Timestamp,Source.IP,Source.Port,Destination.IP,Destination.Port,Protocol,Flow.Duration,Total.Fwd.Packets,Total.Backward.Packets,Total.Length.of.Fwd.Packets,Total.Length.of.Bwd.Packets
2017-04-26 11:11:39,10.200.7.4,3128,192.168.32.18,51342,6,12426,1,1,0,532.0
2017-04-26 11:11:40,10.200.7.4,3128,192.168.180.51,58864,6,36830,1,0,0,0.0
2017-04-26 11:11:34,192.168.90.88,50365,10.200.7.5,3128,6,97363,4,57,0,86408.0
2017-04-26 11:11:28,10.200.7.217,54690,179.1.4.230,443,6,10619906,37,65,1864,26220.0
2017-04-26 11:11:24,10.200.7.9,3128,192.168.32.49,50114,6,1,3,1,1208,1473.0
2017-04-26 11:11:29,192.168.32.49,47047,10.200.7.9,3128,6,389311,9,41,1880,250921.0
2017-04-26 11:11:33,10.200.7.9,3128,192.168.42.25,2096,6,2660522,11,6,1594,5792.0
2017-04-26 11:11:43,10.200.7.6,3128,192.168.131.26,50397,6,1,1,0,759,0.0
2017-04-26 11:11:21,192.168.32.129,52955,10.200.7.4,3128,6,10142116,84,82,3640,253481.0
2017-04-26 11:11:19,192.168.72.43,58649,10.200.7.7,3128,6,3105329,51,0,3777,0.0
2017-04-26 11:11:21,10.200.7.4,3128,192.168.32.62,57797,6,1,16,3,2725,1485.0
2017-04-26 11:11:23,10.200.7.4,3128,172.19.1.68,49200,6,1,5,0,0,0.0
2017-04-26 11:11:21,172.17.1.110,36105,10.200.7.7,3128,6,2082875,10,182,4347,6122.0
2017-04-26 11:11:17,10.200.7.199,49406,179.1.4.245,443,6,217725,5,5,0,0.0
2017-04-26 11:11:19,10.200.7.195,49499,64.233.186.189,443,6,9215082,22,7,4617,2800.0
2017-04-26 11:11:24,10.200.7.199,54578,179.1.4.224,443,6,4579270,16,56,2911,6605.0
2017-04-26 11:11:27,10.200.7.4,3128,192.168.180.51,2094,6,1,1,1,1106,0.0
2017-04-26 11:11:17,10.200.7.195,46239,91.216.63.241,80,6,8754105,6,4,1173,0.0
2017-04-26 11:11:27,162.125.32.5,443,10.200.7.217,50231,6,1,1,2,1486,0.0
2017-04-26 11:11:30,10.200.7.4,3128,192.168.10.20,49543,6,1,1,1,3044,1158.0
2017-04-26 11:11:31,10.200.7.6,3128,192.168.131.26,44795,6,1,2,2,994,1338.0
2017-04-26 11:11:25,64.210.149.56,443,10.200.7.217,51718,6,27545,3,0,2086,1097.0
2017-04-26 11:11:21,192.168.90.65,58594,10.200.7.8,3128,6,97148,116,95,3901,55923.0
2017-04-26 11:11:26,172.19.1.57,52467,10.200.7.7,3128,6,100933,242,861,2064,8081.0
2017-04-26 11:11:41,10.200.7.196,45592,192.168.31.10,80,6,74316,1,1,458,0.0
2017-04-26 11:11:30,192.168.131.26,54527,10.200.7.6,3128,6,2299477,5,14,1034,3917.0
2017-04-26 11:11:22,10.200.7.8,46644,10.200.7.9,3128,6,123948,3,5,0,905.0
2017-04-26 11:11:19,10.200.7.199,50561,104.91.140.19,443,6,7930213,22,8,3432,6167.0
2017-04-26 11:11:36,192.168.180.75,52711,10.200.7.6,3128,6,696387,41,197,5409,274950.0
2017-04-26 11:11:28,192.168.90.65,50313,10.200.7.7,3128,6,3277543,14,125,3840,202065.0
2017-04-26 11:11:17,192.168.180.51,2140,10.200.7.4,3128,6,919015,6,5,422,0.0
2017-04-26 11:11:32,10.200.7.4,3128,192.168.32.49,58413,6,1,1,0,0,0.0
2017-04-26 11:11:39,192.168.32.62,48994,10.200.7.9,3128,6,173402,2,5,996,1393.0
2017-04-26 11:11:35,192.168.32.49,50393,10.200.7.9,3128,6,490009,16,21,4462,2665.0
2017-04-26 11:11:30,10.200.7.217,33348,192.168.180.6,80,6,73637,2,0,2000,0.0
2017-04-26 11:11:37,10.200.7.5,3128,192.168.190.57,49482,6,142478,5,2,1173,916.0
2017-04-26 11:11:29,10.200.7.196,59757,192.168.41.47,443,6,7248506,16,19,4290,5172.0
2017-04-26 11:11:19,10.200.7.194,39212,91.216.63.240,443,6,6251137,50,35,5244,9820.0
2017-04-26 11:11:21,192.168.90.81,38650,172.217.30.10,3128,6,3573266,10,20,2866,7552.0
2017-04-26 11:11:38,10.200.7.4,80,192.168.190.57,53601,6,3087809,8,1,0,3253.0
2017-04-26 11:11:27,10.200.7.6,3128,10.200.7.195,2801,6,146904,1,1,0,0.0
2017-04-26 11:11:22,10.200.7.194,44730,192.168.90.49,443,6,237464,3,3,0,1299.0
2017-04-26 11:11:39,10.200.7.7,49397,192.168.180.29,57629,6,1,1,2,0,0.0
2017-04-26 11:11:22,10.200.7.196,58349,179.1.4.231,443,6,12231570,13,8,2392,0.0
2017-04-26 11:11:36,179.1.4.223,443,10.200.7.217,51671,6,1,2,1,318,0.0
2017-04-26 11:11:35,10.200.7.196,54173,204.155.149.72,443,6,6374451,95,20,4184,308902.0
2017-04-26 11:11:29,10.200.7.196,32984,68.67.178.199,443,6,70945,16,14,2766,25022.0
2017-04-26 11:11:40,10.200.7.194,49443,173.194.136.188,443,6,4589215,6,4,85,0.0
2017-04-26 11:11:41,10.200.7.199,46538,179.1.4.244,443,6,774639,9,2,1202,16576.0
2017-04-26 11:11:27,192.168.32.62,46772,10.200.7.9,3128,6,414559,20,50,3698,8403.0
2017-04-26 11:11:28,10.200.7.194,33797,10.200.7.6,80,6,504846,10,57,3230,55120.0
2017-04-26 11:11:35,172.217.30.10,443,10.200.7.196,51290,6,1,4,3,1947,1124.0
2017-04-26 11:11:25,10.200.7.4,3128,192.168.131.26,48296,6,1,2,0,670,244.0
2017-04-26 11:11:40,10.200.7.6,3128,192.168.131.26,2008,6,1,4,2,106,0.0
2017-04-26 11:11:19,10.200.7.199,44463,179.1.4.210,443,6,1663079,15,23,724,3084.0
2017-04-26 11:11:27,10.200.7.5,3128,192.168.10.41,50853,6,1,3,1,217,0.0
2017-04-26 11:11:22,10.200.7.4,3128,192.168.180.51,49488,6,1,5,2,1969,2216.0
2017-04-26 11:11:22,192.168.72.43,35566,192.168.32.18,443,6,11255,10,2,1315,0.0
2017-04-26 11:11:24,10.200.7.4,3128,192.168.180.51,57790,6,1,1,0,1049,0.0
2017-04-26 11:11:29,10.200.7.196,33139,179.1.4.223,80,6,119057,2,3,1216,1858.0
2017-04-26 11:11:20,10.200.7.196,51853,66.150.48.63,443,6,15250274,16,28,4265,4479.0
2017-04-26 11:11:28,10.200.7.9,3128,192.168.32.49,53627,6,1,1,1,0,0.0
2017-04-26 11:11:30,10.200.7.196,45404,169.45.141.182,443,6,2783817,23,18,3578,19156.0
2017-04-26 11:11:43,10.200.7.217,57831,98.138.49.44,80,6,2357842,4,25,3136,2862.0
2017-04-26 11:11:21,10.200.7.196,54175,172.217.29.66,80,6,124654,8,6,1675,4171.0
2017-04-26 11:11:28,10.200.7.196,47059,98.138.49.44,80,6,910871,14,25,2909,0.0
2017-04-26 11:11:22,10.200.7.9,3128,192.168.180.37,55249,6,1,1,0,0,0.0
2017-04-26 11:11:23,10.200.7.196,53337,179.1.4.238,80,6,143059,5,5,2172,0.0
2017-04-26 11:11:40,10.200.7.4,3128,192.168.90.88,49449,6,1,1,1,0,0.0
2017-04-26 11:11:28,10.200.7.195,62086,172.217.29.66,443,6,4675418,11,7,3208,3947.0
2017-04-26 11:11:32,10.200.7.196,46943,74.119.118.71,80,6,4277402,102,99,3478,299644.0
2017-04-26 11:11:20,192.168.90.65,53963,10.200.7.4,3128,6,2451903,85,1181,4773,448836.0
2017-04-26 11:11:31,10.200.7.7,3128,172.19.1.57,54579,6,1,1,0,651,647.0
2017-04-26 11:11:33,10.200.7.8,50384,10.200.7.9,3128,6,27056,4,4,498,1619.0
2017-04-26 11:11:21,192.168.90.39,56087,10.200.7.5,3128,6,144290,12,85,3958,8210.0
2017-04-26 11:11:35,10.200.7.9,3128,192.168.180.37,54529,6,1,3,0,425,0.0
2017-04-26 11:11:36,10.200.7.4,3128,192.168.151.8,2032,6,51321,1,0,198,0.0
2017-04-26 11:11:19,172.19.1.46,35032,10.200.7.7,3128,6,2762659,18,107,2895,77078.0
2017-04-26 11:11:32,10.200.7.6,3128,172.19.1.56,58397,6,44058,3,1,1230,0.0
2017-04-26 11:11:28,10.200.7.196,49248,213.239.207.69,80,6,839588,6,5,0,1573.0
2017-04-26 11:11:20,10.200.7.4,3128,192.168.180.51,50396,6,1,1,0,0,0.0
2017-04-26 11:11:26,192.168.51.50,62086,10.200.7.9,3128,6,390304,4,17,0,1148.0
2017-04-26 11:11:28,10.200.7.194,37099,179.1.4.204,443,6,638369,9,22,2534,7236.0
2017-04-26 11:11:19,10.200.7.4,3128,192.168.180.51,53881,6,1,2,0,1351,0.0
2017-04-26 11:11:21,10.200.7.4,3128,192.168.131.26,53993,6,1,3,2,90,0.0
2017-04-26 11:11:20,10.200.7.7,3128,172.19.1.46,54497,6,1,2,3,0,1961.0
2017-04-26 11:11:44,10.200.7.9,3128,192.168.151.9,57327,6,1,1,2,0,881.0
2017-04-26 11:11:38,10.200.7.9,3128,192.168.180.67,2026,6,74051,1,3,2876,0.0
2017-04-26 11:11:29,10.200.7.4,3128,192.168.32.62,1984,6,1,3,0,0,189.0
2017-04-26 11:11:30,10.200.7.8,3128,192.168.32.3,57777,6,4656,3,2,601,0.0
2017-04-26 11:11:31,192.168.90.88,51204,10.200.7.5,3128,6,165309,4,15,0,4129.0
2017-04-26 11:11:29,10.200.7.4,3128,192.168.131.26,37335,6,40051,2,0,2345,0.0
2017-04-26 11:11:23,10.200.7.4,3128,192.168.32.62,57795,6,1623306,5,5,0,0.0
2017-04-26 11:11:18,10.200.7.194,46154,212.124.124.94,443,6,130542,6,6,2512,1405.0
2017-04-26 11:11:31,10.200.7.6,3128,192.168.131.26,54565,6,1,4,2,2321,25.0
2017-04-26 11:11:18,10.200.7.196,54686,179.1.4.244,80,6,11497540,22,27,4434,325481.0
2017-04-26 11:11:26,172.19.1.254,443,10.200.7.217,49517,6,101678,8,6,1972,5210.0
2017-04-26 11:11:30,10.200.7.9,3128,192.168.180.37,61102,6,1,1,0,0,1106.0
2017-04-26 11:11:32,192.168.131.26,2132,10.200.7.4,3128,6,1,6,12,27,0.0
2017-04-26 11:11:44,10.200.7.8,47006,192.168.151.9,3128,6,1,2,2,0,0.0
2017-04-26 11:11:21,10.200.7.199,37609,179.1.4.230,443,6,13737268,14,25,2713,1073.0
2017-04-26 11:11:25,10.200.7.196,40240,104.91.155.48,443,6,1952744,6,4,0,0.0
2017-04-26 11:11:36,10.200.7.196,49250,192.168.31.10,80,6,3547468,4,0,2057,0.0
2017-04-26 11:11:35,10.200.7.4,3128,192.168.131.26,49470,6,1418,1,0,1563,0.0
2017-04-26 11:11:31,192.168.32.49,49544,10.200.7.9,3128,6,7973756,50,60,279,21045.0
2017-04-26 11:11:36,10.200.7.194,33928,216.58.202.225,443,6,81770,5,3,65,0.0
2017-04-26 11:11:26,10.200.7.196,51111,192.168.10.121,443,6,429272,17,32,3630,8222.0
2017-04-26 11:11:18,10.200.7.194,56226,34.248.79.189,443,6,39599,3,5,220,0.0
2017-04-26 11:11:36,179.1.4.224,443,10.200.7.217,54570,6,9509,1,1,0,0.0
2017-04-26 11:11:30,10.200.7.196,49296,23.111.11.211,443,6,208849,6,10,3014,4988.0
2017-04-26 11:11:17,66.150.48.63,80,10.200.7.196,54243,6,17208063,31,8,4118,7097.0
2017-04-26 11:11:29,10.200.7.195,37361,31.13.73.36,443,6,101426,7,10,2019,4064.0
2017-04-26 11:11:29,10.200.7.6,3128,192.168.131.26,57802,6,1,2,4,865,5763.0
2017-04-26 11:11:44,10.200.7.7,3128,192.168.130.245,53869,6,1,2,0,425,0.0
2017-04-26 11:11:27,192.168.180.14,39829,192.168.10.130,443,6,9158837,84,2,3624,65889.0
2017-04-26 11:11:30,10.200.7.4,3128,192.168.180.51,38096,6,1,2,0,0,2096.0
2017-04-26 11:11:19,10.200.7.196,53892,64.233.186.189,443,6,17237488,12,7,1649,0.0
2017-04-26 11:11:28,10.200.7.8,3128,192.168.32.3,53912,6,4867,4,1,1206,1103.0
2017-04-26 11:11:25,10.200.7.7,3128,192.168.190.48,2118,6,1,2,0,61,0.0
2017-04-26 11:11:29,179.1.4.237,443,10.200.7.217,50239,6,58732,7,7,1268,1563.0
2017-04-26 11:11:43,10.200.7.9,3128,192.168.180.37,52693,6,1,2,0,187,1239.0
2017-04-26 11:11:20,10.200.7.196,36556,64.233.186.189,443,6,17123480,16,12,1908,4674.0
2017-04-26 11:11:32,74.119.117.78,443,10.200.7.217,48452,6,4739298,174,28,816054,712187.0
2017-04-26 11:11:30,10.200.7.6,3128,172.19.1.64,53602,6,1,1,1,358,522.0
2017-04-26 11:11:24,10.200.7.194,53340,172.19.1.68,443,6,30668,12,5,971,3583.0
2017-04-26 11:11:24,10.200.7.6,3128,172.19.1.56,49868,6,1067795,690,0,1059248,38289.0
2017-04-26 11:11:29,192.168.151.9,51341,10.200.7.6,3128,6,6450036,16,53,1837,6276.0
2017-04-26 11:11:25,192.168.72.34,45442,10.200.7.7,3128,6,110234,4,1,2153,0.0
2017-04-26 11:11:44,192.168.131.26,33206,10.200.7.4,3128,6,210537,3,8,0,635.0
2017-04-26 11:11:39,10.200.7.6,3128,192.168.131.26,50174,6,67860,3,6,394,0.0
2017-04-26 11:11:23,192.168.29.5,39829,10.200.7.8,3128,6,16163197,20,34,2681,7068.0
2017-04-26 11:11:17,66.150.48.63,80,10.200.7.217,50004,6,16765818,52,18,43581,9368.0
2017-04-26 11:11:38,192.168.60.68,443,10.200.7.196,52759,6,1297326,5,3,3764,0.0
2017-04-26 11:11:23,190.90.221.25,3128,31.13.73.7,2128,6,1,3,0,2308,0.0
2017-04-26 11:11:21,65.55.44.54,55240,10.200.7.8,3128,6,3509259,136,878,4774,8045.0
2017-04-26 11:11:28,192.168.10.130,53903,10.200.7.6,3128,6,1,3,6,0,4345.0
2017-04-26 11:11:32,10.200.1.166,443,10.200.7.217,47106,6,125427,1,1,0,0.0
2017-04-26 11:11:39,10.200.7.5,3128,23.9.53.63,51717,6,1,3,1,293,0.0
2017-04-26 11:11:29,10.200.7.9,3128,192.168.32.49,49435,6,1,1,1,387,3004.0
2017-04-26 11:11:23,10.200.7.199,39015,179.1.4.244,443,6,1849129,18,3,2387,0.0
2017-04-26 11:11:21,192.168.72.43,54561,10.200.7.7,3128,6,1,3,1,0,1131.0
2017-04-26 11:11:31,10.200.7.218,45329,68.180.134.8,443,6,232470,11,4,1416,3657.0
2017-04-26 11:11:36,179.1.4.224,443,10.200.7.217,49464,6,3224238,7,16,1998,5589.0
2017-04-26 11:11:44,10.200.7.196,45425,184.172.240.219,80,6,2391894,18,59,5246,1585.0
2017-04-26 11:11:32,192.168.51.50,54930,10.200.7.6,3128,6,434240,2,2,0,0.0
2017-04-26 11:11:30,10.200.7.9,3128,192.168.32.49,54524,6,35673,2,0,132,1230.0
2017-04-26 11:11:19,10.200.7.194,46036,74.119.117.72,443,6,9282168,18,17,4332,4529.0
2017-04-26 11:11:25,192.168.180.16,34736,216.58.222.101,443,6,9481162,12,6,2315,3147.0
2017-04-26 11:11:28,192.168.32.129,47055,10.200.7.5,3128,6,5056320,16,29,3260,9250.0
2017-04-26 11:11:25,205.185.208.78,443,10.200.7.217,56590,6,1,4,1,2489,21.0
2017-04-26 11:11:31,192.168.131.26,35903,10.200.7.4,3128,6,73220,6,16,793,5283.0
2017-04-26 11:11:27,10.200.7.196,43568,64.233.186.189,443,6,17021411,18,7,1902,1971.0
2017-04-26 11:11:20,192.168.90.102,54360,10.200.7.9,3128,6,9425721,21,50,3589,5338.0
2017-04-26 11:11:31,192.168.10.91,55899,10.200.7.5,3128,6,4392900,15,16,2514,2777.0
2017-04-26 11:11:29,10.200.7.4,3128,192.168.131.26,53870,6,1,1,0,0,0.0
2017-04-26 11:11:31,50.97.149.91,443,10.200.7.217,54360,6,59477,4,2,1674,2395.0
2017-04-26 11:11:28,10.200.7.196,63637,104.91.149.153,443,6,2702580,13,9,2700,8966.0
2017-04-26 11:11:28,10.200.7.7,49364,10.200.7.7,3128,6,10924,3,3,0,466.0
2017-04-26 11:11:38,10.200.7.199,34739,216.58.202.234,443,6,124311,7,14,922,3477.0
2017-04-26 11:11:20,10.200.7.4,3128,192.168.180.51,53992,6,1,1,0,1670,0.0
2017-04-26 11:11:30,192.168.10.42,46113,10.200.7.7,3128,6,427144,18,1,1347,860.0
2017-04-26 11:11:39,10.200.7.217,51889,10.200.7.4,3128,6,733520,14,16,2416,3132.0
2017-04-26 11:11:21,10.200.7.195,54575,54.231.41.82,443,6,14666586,17,3,2953,1872.0
2017-04-26 11:11:27,10.200.7.4,3128,192.168.180.51,34363,6,61667,2,2,0,98.0
2017-04-26 11:11:17,10.200.7.4,443,10.200.7.194,36707,6,2622406,3,6,2209,4597.0
2017-04-26 11:11:31,10.200.7.196,53992,172.19.1.68,80,6,717934,14,25,528,1061.0
2017-04-26 11:11:28,10.200.7.194,53340,192.168.220.177,80,6,1,2,4,0,0.0
2017-04-26 11:11:19,172.21.1.43,59038,10.200.7.5,3128,6,163341,10,51,3181,28673.0
2017-04-26 11:11:20,192.168.32.35,2052,10.200.7.8,3128,6,1927908,6,9,1495,0.0
2017-04-26 11:11:18,10.200.7.218,37248,104.91.140.19,443,6,12331557,7,8,468,4119.0
2017-04-26 11:11:24,192.168.90.102,56096,10.200.7.9,3128,6,128281,5,20,0,3459.0
2017-04-26 11:11:18,10.200.7.199,51311,10.200.7.8,80,6,6572925,18,18,3946,5927.0
2017-04-26 11:11:22,192.168.220.177,53326,10.200.7.6,3128,6,44154,4,36,2415,37869.0
2017-04-26 11:11:17,172.217.30.13,443,10.200.7.217,57779,6,2624980,79,8,3362,645725.0
2017-04-26 11:11:19,179.1.4.217,55058,10.200.7.217,57776,6,11028772,15,21,4074,4265.0
2017-04-26 11:11:35,192.168.10.17,45565,10.200.7.7,3128,6,2201870,20,48,6378,30026.0
2017-04-26 11:11:28,10.200.7.194,49482,179.1.4.238,443,6,429828,9,5,2548,3215.0
2017-04-26 11:11:28,10.200.7.5,3128,192.168.42.31,52229,6,71598,3,3,0,336.0
2017-04-26 11:11:28,192.168.180.18,53893,10.200.7.6,3128,6,400172,3,16,690,1187.0
2017-04-26 11:11:30,74.119.117.78,443,10.200.7.217,2078,6,837161,341,57,533064,5525.0
2017-04-26 11:11:40,10.200.7.7,3128,192.168.10.17,52690,6,27524,6,1,2532,0.0
2017-04-26 11:11:30,10.200.7.196,45228,10.200.7.6,3128,6,687988,2,4,2168,0.0
2017-04-26 11:11:34,10.200.7.4,3128,192.168.131.26,49269,6,86681,3,0,1327,0.0
2017-04-26 11:11:31,192.168.180.37,52693,10.200.7.9,3128,6,502870,11,33,2579,876.0
2017-04-26 11:11:22,10.200.7.5,3128,192.168.90.88,54637,6,1,3,0,0,0.0
2017-04-26 11:11:38,10.200.7.4,3128,192.168.151.9,50414,6,1,1,2,0,310.0
2017-04-26 11:11:28,10.200.7.9,3128,192.168.180.37,50018,6,1,2,0,631,0.0
2017-04-26 11:11:22,10.200.7.217,49473,107.180.39.239,80,6,14451572,47,478,47546,210656.0
2017-04-26 11:11:20,192.168.72.43,52466,10.200.7.7,443,6,1,8,0,838,0.0
2017-04-26 11:11:31,192.168.151.9,49420,10.200.7.4,3128,6,404342,17,48,4862,7712.0
2017-04-26 11:11:30,192.168.180.51,51306,10.200.7.4,3128,6,634171,6,47,2718,866.0
2017-04-26 11:11:34,192.168.32.3,49344,10.200.7.8,3128,6,6020,3,5,1207,0.0
2017-04-26 11:11:30,10.200.7.196,45422,23.9.53.64,443,6,57220,4,2,0,386.0
2017-04-26 11:11:23,10.200.7.199,49478,179.1.4.231,443,6,15842831,13,9,2168,0.0
2017-04-26 11:11:40,10.200.7.4,3128,192.168.180.51,58632,6,1,1,0,0,2162.0
2017-04-26 11:11:32,192.168.131.26,56664,10.200.7.4,3128,6,499057,14,55,5095,4550.0
2017-04-26 11:11:26,190.60.67.98,46113,10.200.7.8,3128,6,13104,4,6,1349,0.0
2017-04-26 11:11:41,192.168.180.29,62086,10.200.7.7,3128,6,1091064,17,4,2475,2490.0
2017-04-26 11:11:23,10.200.7.217,37027,179.1.4.223,80,6,48283,2,18,0,1508.0
2017-04-26 11:11:31,10.200.7.218,38920,10.200.7.7,3128,6,3293250,226,20,3379,3339.0
2017-04-26 11:11:28,10.200.7.6,3128,192.168.220.177,49258,6,1,5,1,2390,0.0
2017-04-26 11:11:38,192.168.131.26,50303,10.200.7.6,3128,6,3418359,6,18,1301,4038.0
2017-04-26 11:11:44,95.101.28.102,443,10.200.7.196,43458,6,629958,19,14,29121,2894.0
2017-04-26 11:11:17,10.200.7.199,39323,98.139.225.43,443,6,14997032,8,3,148,0.0
2017-04-26 11:11:30,10.200.7.194,56013,169.45.141.182,80,6,3313309,59,26,6541,17139.0
2017-04-26 11:11:39,10.200.7.5,3128,192.168.90.81,2076,6,93055,3,0,719,0.0
2017-04-26 11:11:23,192.168.180.51,46796,10.200.7.4,3128,6,10890,2,5,585,0.0
2017-04-26 11:11:24,192.168.72.43,53927,10.200.7.7,3128,6,5443682,19,0,2525,0.0
2017-04-26 11:11:32,10.200.7.7,3128,192.168.131.26,54528,6,1,4,10,1131,3723.0
2017-04-26 11:11:26,10.200.7.7,3128,192.168.180.37,52229,6,26014,2,2,0,0.0
2017-04-26 11:11:36,10.200.7.6,3128,192.168.131.26,49481,6,1,1,0,0,928.0
2017-04-26 11:11:29,10.200.7.8,3128,192.168.32.3,2070,6,64526,2,1,0,0.0
2017-04-26 11:11:28,10.200.7.5,3128,192.168.32.129,35703,6,1,5,3,3575,186.0
2017-04-26 11:11:23,10.200.7.6,3128,192.168.220.177,57833,6,1,1,0,309,1958.0
2017-04-26 11:11:37,10.200.7.217,54171,93.184.215.201,443,6,175595,15,14,3702,6715.0
2017-04-26 11:11:20,10.200.7.7,3128,172.19.1.46,51343,6,36091,1,0,0,0.0
2017-04-26 11:11:27,10.200.7.6,3128,192.168.131.26,49393,6,4569,1,4,0,3134.0
2017-04-26 11:11:32,10.200.7.194,44203,172.217.29.66,443,6,4957577,44,21,5222,9381.0
2017-04-26 11:11:35,10.200.7.4,3128,74.125.107.233,49462,6,476649,4,2,3359,2612.0
2017-04-26 11:11:22,192.168.180.29,52935,10.200.7.7,3128,6,133868,10,1,2839,1748.0
2017-04-26 11:11:30,192.168.131.26,50087,10.200.7.6,3128,6,300719,12,14,2234,3298.0
2017-04-26 11:11:38,10.200.7.199,33348,72.30.2.182,443,6,767286,9,15,2883,7261.0
2017-04-26 11:11:20,10.200.7.195,53620,10.200.7.7,443,6,1763605,14,4,2125,2141.0
2017-04-26 11:11:21,10.200.7.6,3128,192.168.90.39,49413,6,1,3,0,683,0.0
2017-04-26 11:11:20,10.200.7.199,49372,179.1.4.210,443,6,4681283,13,4,2072,0.0
2017-04-26 11:11:24,192.168.90.65,51334,10.200.7.7,3128,6,52119,13,21,1949,3667.0
2017-04-26 11:11:30,10.200.7.9,3128,192.168.180.37,54531,6,1,1,0,0,772.0
2017-04-26 11:11:22,10.200.7.194,51402,212.124.124.94,443,6,637778,12,3,2430,3235.0
2017-04-26 11:11:26,10.200.7.199,54540,98.139.225.43,443,6,359482,3,6,1936,3149.0
2017-04-26 11:11:28,192.168.32.49,59755,10.200.7.9,3128,6,8032252,59,74,32946,40768.0
2017-04-26 11:11:43,10.200.7.199,54515,179.1.4.251,443,6,348527,18,18,3013,35094.0
2017-04-26 11:11:20,192.168.112.14,60932,10.200.7.5,3128,6,1146233,15,0,2204,0.0
2017-04-26 11:11:19,10.200.7.4,3128,192.168.180.51,40864,6,1,3,2,1891,4012.0
2017-04-26 11:11:17,192.168.180.51,52463,10.200.7.4,3128,6,1,1,9,0,454.0
2017-04-26 11:11:22,10.200.7.4,3128,192.168.180.51,49248,6,6413,4,1,2082,1135.0
2017-04-26 11:11:18,10.200.7.6,3128,172.19.1.56,49441,6,11044117,845,14,1073946,9892.0
2017-04-26 11:11:24,192.168.180.14,3128,192.168.10.130,443,6,7616825,13,15,2838,4245.0
2017-04-26 11:11:31,192.168.180.37,60701,10.200.7.9,3128,6,358497,11,85,1199,49724.0
2017-04-26 11:11:20,10.200.7.194,44459,179.1.4.238,443,6,76885,7,8,223,198.0
2017-04-26 11:11:31,10.200.7.4,3128,192.168.131.26,59854,6,396360,3,3,3307,764.0
2017-04-26 11:11:27,10.200.7.195,63592,10.200.7.4,3128,6,6303065,9,15,1698,3581.0
2017-04-26 11:11:28,10.200.7.6,3128,192.168.10.20,57749,6,1,3,0,0,0.0
2017-04-26 11:11:28,198.232.124.36,443,10.200.7.217,56593,6,1,3,4,2331,0.0
2017-04-26 11:11:32,10.200.7.4,3128,192.168.131.26,49522,6,30537,2,0,460,0.0
2017-04-26 11:11:28,10.200.7.194,49500,104.91.156.236,80,6,3239019,6,0,1450,0.0
2017-04-26 11:11:21,10.200.7.5,54296,192.168.131.39,2072,6,1,2,2,0,43.0
2017-04-26 11:11:31,10.200.7.6,3128,192.168.131.26,52365,6,1,3,6,621,650.0
2017-04-26 11:11:24,10.200.7.4,3128,192.168.180.51,37559,6,1,3,3,781,1228.0
2017-04-26 11:11:30,10.200.7.6,3128,192.168.131.26,49498,6,1,10,0,2795,0.0
2017-04-26 11:11:30,10.200.7.218,53633,91.195.98.204,443,6,27463,8,2,0,2177.0
2017-04-26 11:11:27,192.168.131.26,49425,10.200.7.6,3128,6,357332,7,12,3347,0.0
2017-04-26 11:11:18,192.168.72.58,60932,10.200.7.7,3128,6,70364,16,6,4563,90641.0
2017-04-26 11:11:24,10.200.7.217,56919,104.91.156.236,80,6,114884,4,5,2137,405.0
2017-04-26 11:11:17,68.67.178.197,80,10.200.7.217,50004,6,12769514,44,55,35914,6277.0
2017-04-26 11:11:28,10.200.7.4,3128,192.168.180.51,53627,6,1,2,0,0,0.0
2017-04-26 11:11:39,192.168.131.26,38920,10.200.7.6,3128,6,8534860,7,16,2522,5288.0
2017-04-26 11:11:22,192.168.10.20,44576,10.200.7.6,3128,6,348791,6,17,967,3582.0
2017-04-26 11:11:17,10.200.7.196,37512,23.14.181.104,80,6,1,3,2,1630,0.0
2017-04-26 11:11:29,10.200.7.199,51886,179.1.4.210,443,6,173888,6,5,1252,0.0
2017-04-26 11:11:29,192.168.10.47,52711,10.200.7.6,3128,6,59569,1,4,0,0.0
2017-04-26 11:11:29,192.168.32.129,50086,10.200.7.5,3128,6,9625043,10,70,3790,127883.0
2017-04-26 11:11:40,10.200.7.9,3128,192.168.32.49,51140,6,1,3,2,1187,1967.0
2017-04-26 11:11:28,10.200.7.199,49432,179.1.4.210,443,6,4765892,22,9,2933,3139.0
2017-04-26 11:11:41,216.58.202.225,443,10.200.7.218,54621,6,1,1,0,421,0.0
2017-04-26 11:11:41,10.200.7.5,3128,173.194.27.231,54547,6,1,1,0,228,0.0
2017-04-26 11:11:30,10.200.7.6,3128,192.168.151.9,51418,6,1,2,0,654,740.0
2017-04-26 11:11:33,50.97.149.91,443,10.200.7.217,35945,6,1,4,4,1356,2139.0
2017-04-26 11:11:32,10.200.1.166,443,10.200.7.217,50240,6,1,3,2,1101,2653.0
2017-04-26 11:11:23,172.19.1.57,36182,10.200.7.7,3128,6,3211960,507,349,2791,978203.0
2017-04-26 11:11:21,10.200.7.4,3128,192.168.32.62,50369,6,106526,1,0,0,0.0
2017-04-26 11:11:37,10.200.7.195,56008,204.154.111.111,80,6,1,4,0,738,0.0
2017-04-26 11:11:38,10.200.7.4,3128,192.168.151.8,54535,6,62734,1,0,0,0.0
2017-04-26 11:11:43,10.200.7.6,3128,192.168.10.130,54684,6,1,1,1,0,0.0
