Timestamp,Source.IP,Source.Port,Destination.IP,Destination.Port,Protocol,Flow.Duration,Total.Fwd.Packets,Total.Backward.Packets,Total.Length.of.Fwd.Packets,Total.Length.of.Bwd.Packets
2017-05-15 04:37:10,10.200.7.194,34313,179.1.4.237,443,6,1536739,12,12,2239,685.0
2017-05-15 04:37:10,10.200.7.194,55806,179.1.4.223,443,6,4089346,5,9,194,15118.0
2017-05-15 04:37:10,10.200.7.194,56125,179.1.4.231,443,6,7965212,14,12,2346,846.0
2017-05-15 04:37:10,10.200.7.194,56214,179.1.4.223,443,6,4272112,16,15,873,5660.0
2017-05-15 04:37:12,10.200.7.194,46753,63.251.88.56,80,6,395,2,0,0,0.0
2017-05-15 04:37:12,10.200.7.194,46753,63.251.88.56,80,6,247043,3,4,718,438.0
2017-05-15 04:37:12,10.200.7.194,51630,10.200.1.16,443,6,5312993,30,39,5685,56598.0
2017-05-15 04:37:12,10.200.7.194,37270,179.1.4.237,443,6,5555316,13,13,2373,567.0
2017-05-15 04:37:12,10.200.7.194,50780,10.200.1.227,80,6,5012494,12,11,2238,10734.0
2017-05-15 04:37:13,10.200.7.194,37279,179.1.4.237,443,6,12392170,7,5,733,258.0
2017-05-15 04:37:14,10.200.7.194,55518,179.1.4.224,443,6,300096,10,9,2079,2179.0
2017-05-15 04:37:15,10.200.7.194,35932,179.1.4.244,443,6,11158413,10,7,207,1769.0
2017-05-15 04:37:15,10.200.7.194,36416,199.83.135.85,80,6,1050653,13,15,1786,24315.0
2017-05-15 04:37:15,10.200.7.194,52006,104.196.113.153,80,6,5638903,4,4,849,324.0
2017-05-15 04:37:15,10.200.7.194,37295,179.1.4.237,443,6,6070041,10,10,1829,567.0
2017-05-15 04:37:16,10.200.1.118,45227,10.200.7.218,3128,6,240,1,1,0,0.0
2017-05-15 04:37:16,10.200.1.118,45227,10.200.7.218,3128,6,760,7,4,0,0.0
2017-05-15 04:37:16,10.200.1.118,39466,10.200.7.8,3128,6,706,1,1,0,0.0
2017-05-15 04:37:16,10.200.1.118,39466,10.200.7.8,3128,6,23,2,0,0,0.0
2017-05-15 04:37:16,10.200.7.194,36430,199.83.135.85,80,6,6620355,7,8,1496,4987.0
2017-05-15 04:37:16,10.200.7.194,56168,179.1.4.231,443,6,10446714,8,6,298,3856.0
2017-05-15 04:37:16,10.200.1.118,39466,10.200.7.8,3128,6,892,9,2,0,0.0
2017-05-15 04:37:16,10.200.1.118,42923,10.200.7.4,3128,6,27,2,0,0,0.0
2017-05-15 04:37:16,10.200.1.118,42923,10.200.7.4,3128,6,326,7,5,0,0.0
2017-05-15 04:37:16,10.200.7.194,56166,179.1.4.231,443,6,10453494,9,5,298,2146.0
2017-05-15 04:37:16,10.200.1.118,45227,10.200.7.218,3128,6,1,4,0,0,0.0
2017-05-15 04:37:16,10.200.1.118,0,10.200.7.4,0,0,187,3,5,0,0.0
2017-05-15 04:37:17,10.200.7.194,51630,10.200.1.16,443,6,1,2,0,0,0.0
2017-05-15 04:37:17,10.200.1.118,58783,10.200.7.199,3128,6,1,2,0,0,0.0
2017-05-15 04:37:17,10.200.1.118,58783,10.200.7.199,3128,6,34,7,5,0,0.0
2017-05-15 04:37:17,10.200.1.118,54262,10.200.7.7,3128,6,292,1,1,0,0.0
2017-05-15 04:37:17,10.200.1.118,54262,10.200.7.7,3128,6,18,2,0,0,0.0
2017-05-15 04:37:17,10.200.1.118,54262,10.200.7.7,3128,6,387,9,4,0,0.0
2017-05-15 04:37:17,10.200.1.118,54105,10.200.7.194,3128,6,22,2,0,0,0.0
2017-05-15 04:37:17,10.200.1.118,54105,10.200.7.194,3128,6,526,7,5,0,0.0
2017-05-15 04:37:17,10.200.7.194,56185,179.1.4.231,443,6,1377570,15,12,1192,298.0
2017-05-15 04:37:17,10.200.7.194,50780,10.200.1.227,80,6,6,2,0,0,0.0
2017-05-15 04:37:18,10.200.7.194,58034,23.0.88.218,80,6,5775463,4,4,267,1616.0
2017-05-15 04:37:18,10.200.7.194,37319,179.1.4.237,443,6,9274487,14,12,720,4841.0
2017-05-15 04:37:18,10.200.7.194,56187,179.1.4.231,443,6,1096736,16,17,1949,1042.0
2017-05-15 04:37:19,10.200.1.118,37868,10.200.7.217,3128,6,489,1,1,0,0.0
2017-05-15 04:37:19,10.200.1.118,37868,10.200.7.217,3128,6,12,2,0,0,0.0
2017-05-15 04:37:19,10.200.1.118,37868,10.200.7.217,3128,6,531,9,4,0,0.0
2017-05-15 04:37:19,10.200.7.194,41889,188.65.124.58,443,6,906974,7,11,1087,3571.0
2017-05-15 04:37:20,10.200.7.194,37334,179.1.4.237,443,6,1609869,12,11,3047,1023.0
2017-05-15 04:37:20,10.200.7.194,47788,216.58.222.66,443,6,287256,4,5,517,160.0
2017-05-15 04:37:20,10.200.7.194,57608,216.58.222.66,443,6,287502,6,4,733,160.0
2017-05-15 04:37:20,10.200.7.194,46301,216.58.222.66,443,6,287730,6,3,733,160.0
2017-05-15 04:37:21,10.200.7.194,44599,81.17.208.213,443,6,5781302,9,9,1488,3798.0
2017-05-15 04:37:23,10.200.7.194,49166,131.253.34.230,443,6,1047219,9,11,1837,3947.0
2017-05-15 04:37:23,10.200.7.194,49167,131.253.34.230,443,6,1056211,7,9,1917,3947.0
2017-05-15 04:37:25,10.200.7.194,37380,179.1.4.237,443,6,104882,8,5,313,1782.0
2017-05-15 04:37:28,10.200.7.194,56024,179.1.4.224,443,6,111446,8,6,469,2312.0
2017-05-15 04:37:34,10.200.1.118,48211,10.200.7.6,3128,6,521,7,5,0,0.0
2017-05-15 04:37:34,10.200.1.118,48211,10.200.7.6,3128,6,13,2,0,0,0.0
2017-05-15 04:37:34,10.200.1.118,42604,10.200.7.195,3128,6,794,7,5,0,0.0
2017-05-15 04:37:36,10.200.1.118,0,10.200.7.6,0,0,163,3,5,0,0.0
2017-05-15 04:37:52,10.200.1.118,0,10.200.7.8,0,0,185,4,4,0,0.0
2017-05-15 04:37:52,10.200.1.118,0,10.200.7.195,0,0,164,3,5,0,0.0
2017-05-15 04:37:59,10.20.2.116,80,10.200.7.8,40550,6,699,1,1,0,0.0
2017-05-15 04:38:06,10.130.8.20,51724,10.200.7.7,3128,6,6613,5,7,313,3554.0
2017-05-15 04:38:06,10.130.8.20,51723,10.200.7.7,3128,6,17680,5,7,325,3554.0
2017-05-15 04:38:06,10.130.8.20,51722,10.200.7.7,3128,6,4329,5,7,329,3554.0
2017-05-15 04:38:06,10.130.8.20,51721,10.200.7.7,3128,6,8190,5,5,306,3542.0
2017-05-15 04:38:20,10.200.1.118,37978,10.200.7.9,3128,6,30,2,0,0,0.0
2017-05-15 04:38:20,10.200.1.118,37978,10.200.7.9,3128,6,296,7,4,0,0.0
2017-05-15 04:38:49,10.20.2.114,80,10.200.7.7,49105,6,531,1,1,0,0.0
2017-05-15 04:38:50,10.200.1.118,35015,10.200.7.5,3128,6,364,7,5,0,0.0
2017-05-15 04:38:50,10.200.1.118,35015,10.200.7.5,3128,6,18,2,0,0,0.0
2017-05-15 04:38:52,10.200.1.118,38778,10.200.7.196,3128,6,1,2,0,0,0.0
2017-05-15 04:38:52,10.200.1.118,38778,10.200.7.196,3128,6,60,7,3,0,0.0
2017-05-15 04:38:54,10.200.1.118,0,10.200.7.5,0,0,147,3,5,0,0.0
2017-05-15 04:38:54,10.200.1.16,443,10.200.7.194,52602,6,4993808,33,12,66285,0.0
2017-05-15 04:39:06,10.200.1.118,0,10.200.7.196,0,0,295,3,3,0,0.0
2017-05-15 04:39:16,10.200.1.118,0,10.200.7.218,0,0,388,4,4,0,0.0
2017-05-15 04:39:16,10.200.1.118,45450,10.200.7.218,3128,6,296,1,1,0,0.0
2017-05-15 04:39:16,10.200.1.118,45450,10.200.7.218,3128,6,34,3,0,0,0.0
2017-05-15 04:39:16,10.200.1.118,39690,10.200.7.8,3128,6,407,1,1,0,0.0
2017-05-15 04:39:16,10.200.1.118,45450,10.200.7.218,3128,6,299,8,4,0,0.0
2017-05-15 04:39:16,10.200.1.118,43146,10.200.7.4,3128,6,1,2,0,0,0.0
2017-05-15 04:39:16,10.200.1.118,39690,10.200.7.8,3128,6,16,2,0,0,0.0
2017-05-15 04:39:16,10.200.1.118,39690,10.200.7.8,3128,6,442,9,4,0,0.0
2017-05-15 04:39:16,10.200.1.118,43146,10.200.7.4,3128,6,443,7,5,0,0.0
2017-05-15 04:39:17,10.200.1.118,59007,10.200.7.199,3128,6,32,2,0,0,0.0
2017-05-15 04:39:17,10.200.1.118,59007,10.200.7.199,3128,6,197,7,3,0,0.0
2017-05-15 04:39:17,10.200.1.118,54487,10.200.7.7,3128,6,638,9,4,0,0.0
2017-05-15 04:39:17,10.200.1.118,54331,10.200.7.194,3128,6,1,2,0,0,0.0
2017-05-15 04:39:17,10.200.1.118,54331,10.200.7.194,3128,6,274,7,5,0,0.0
2017-05-15 04:39:17,10.200.1.118,0,10.200.7.194,0,0,182,3,5,0,0.0
2017-05-15 04:39:17,10.200.1.118,59007,10.200.7.199,3128,6,1,3,0,0,0.0
2017-05-15 04:39:17,10.200.1.118,54487,10.200.7.7,3128,6,480,1,1,0,0.0
2017-05-15 04:39:18,10.200.1.118,0,10.200.7.199,0,0,45,3,3,0,0.0
2017-05-15 04:39:19,10.200.1.118,0,10.200.7.217,0,0,109,4,4,0,0.0
2017-05-15 04:39:19,10.200.1.118,38092,10.200.7.217,3128,6,267,1,1,0,0.0
2017-05-15 04:39:19,10.200.1.118,38092,10.200.7.217,3128,6,484,9,4,0,0.0
2017-05-15 04:39:34,10.200.1.118,48437,10.200.7.6,3128,6,271,7,3,0,0.0
2017-05-15 04:39:34,10.200.1.118,42830,10.200.7.195,3128,6,278,7,2,0,0.0
2017-05-15 04:39:34,10.200.1.118,48437,10.200.7.6,3128,6,1,2,0,0,0.0
2017-05-15 04:39:34,10.200.1.118,42830,10.200.7.195,3128,6,4,2,0,0,0.0
2017-05-15 04:39:36,10.130.10.176,51034,10.200.7.7,3128,6,13242,5,7,171,3554.0
2017-05-15 04:39:51,10.200.1.16,443,10.200.7.218,54611,6,632,1,1,0,0.0
2017-05-15 04:40:20,10.200.1.118,38202,10.200.7.9,3128,6,40,7,3,0,0.0
2017-05-15 04:40:23,10.200.1.227,80,10.200.7.217,55708,6,6019753,11,12,3308,2612.0
2017-05-15 04:40:29,10.200.1.227,80,10.200.7.217,55708,6,17,2,0,0,0.0
2017-05-15 04:40:29,10.200.1.227,80,10.200.7.217,55708,6,297,1,1,0,0.0
2017-05-15 04:40:30,10.200.1.118,0,10.200.7.9,0,0,58,3,3,0,0.0
2017-05-15 04:40:50,10.200.1.118,35233,10.200.7.5,3128,6,55,2,0,0,0.0
2017-05-15 04:40:50,10.200.1.118,35233,10.200.7.5,3128,6,363,7,3,0,0.0
2017-05-15 04:40:52,10.200.1.118,38997,10.200.7.196,3128,6,181,7,3,0,0.0
2017-05-15 04:41:16,10.200.1.118,43364,10.200.7.4,3128,6,463,7,3,0,0.0
2017-05-15 04:41:16,10.200.1.118,43364,10.200.7.4,3128,6,26,2,0,0,0.0
2017-05-15 04:41:16,10.200.1.118,39910,10.200.7.8,3128,6,116,9,4,0,0.0
2017-05-15 04:41:16,10.200.1.118,39910,10.200.7.8,3128,6,431,1,1,0,0.0
2017-05-15 04:41:16,10.200.1.118,45670,10.200.7.218,3128,6,1444,7,4,0,0.0
2017-05-15 04:41:16,10.200.1.118,45670,10.200.7.218,3128,6,59,4,0,0,0.0
2017-05-15 04:41:16,10.200.1.118,45670,10.200.7.218,3128,6,632,1,1,0,0.0
2017-05-15 04:41:17,10.200.1.118,54552,10.200.7.194,3128,6,153,7,3,0,0.0
2017-05-15 04:41:17,10.200.1.118,54709,10.200.7.7,3128,6,442,9,4,0,0.0
2017-05-15 04:41:17,10.200.1.118,54709,10.200.7.7,3128,6,25,2,0,0,0.0
2017-05-15 04:41:17,10.200.1.118,54709,10.200.7.7,3128,6,695,1,1,0,0.0
2017-05-15 04:41:17,10.200.1.118,59228,10.200.7.199,3128,6,327,7,5,0,0.0
2017-05-15 04:41:18,10.200.1.118,0,10.200.7.7,0,0,220,4,4,0,0.0
2017-05-15 04:41:19,10.200.1.118,38315,10.200.7.217,3128,6,231,7,4,0,0.0
2017-05-15 04:41:19,10.200.1.118,38315,10.200.7.217,3128,6,1,4,0,0,0.0
2017-05-15 04:41:19,10.200.1.118,38315,10.200.7.217,3128,6,474,1,1,0,0.0
2017-05-15 04:41:34,10.200.1.118,43055,10.200.7.195,3128,6,433,7,5,0,0.0
2017-05-15 04:41:34,10.200.1.118,48662,10.200.7.6,3128,6,30,3,0,0,0.0
2017-05-15 04:41:34,10.200.1.118,48662,10.200.7.6,3128,6,715,7,5,0,0.0
2017-05-15 04:41:34,10.200.1.118,43055,10.200.7.195,3128,6,1,2,0,0,0.0
2017-05-15 04:41:34,10.200.1.118,48662,10.200.7.6,3128,6,1,2,0,0,0.0
2017-05-15 04:42:01,10.130.12.23,57629,10.200.7.7,3128,6,8711,4,7,455,3554.0
2017-05-15 04:42:01,10.130.12.23,57640,10.200.7.7,3128,6,15909,5,5,461,397.0
2017-05-15 04:42:01,10.130.12.23,57642,10.200.7.7,3128,6,17080,5,6,461,3548.0
2017-05-15 04:42:01,10.130.12.23,57632,10.200.7.7,3128,6,14810,4,7,455,3554.0
2017-05-15 04:42:01,10.130.12.23,57636,10.200.7.7,3128,6,15284,4,6,455,3169.0
2017-05-15 04:42:01,10.130.12.23,57631,10.200.7.7,3128,6,16469,4,7,455,3554.0
2017-05-15 04:42:01,10.130.12.23,57635,10.200.7.7,3128,6,16519,5,7,459,3554.0
2017-05-15 04:42:01,10.130.12.23,57637,10.200.7.7,3128,6,16407,4,7,455,3554.0
2017-05-15 04:42:01,10.130.12.23,57645,10.200.7.7,3128,6,24490,4,7,459,3554.0
2017-05-15 04:42:01,10.130.12.23,57633,10.200.7.7,3128,6,20273,4,7,455,3554.0
2017-05-15 04:42:01,10.130.12.23,57638,10.200.7.7,3128,6,14427,5,5,461,397.0
2017-05-15 04:42:01,10.130.12.23,57643,10.200.7.7,3128,6,13235,4,7,453,3554.0
2017-05-15 04:42:01,10.130.12.23,57641,10.200.7.7,3128,6,15484,4,7,453,3554.0
2017-05-15 04:42:01,10.130.12.23,57634,10.200.7.7,3128,6,27502,4,5,457,3542.0
2017-05-15 04:42:01,10.130.12.23,57639,10.200.7.7,3128,6,16781,4,6,455,782.0
2017-05-15 04:42:01,10.130.12.23,57644,10.200.7.7,3128,6,86118,4,7,455,3554.0
2017-05-15 04:42:01,10.130.12.23,57630,10.200.7.7,3128,6,15560,5,7,465,3554.0
2017-05-15 04:42:12,10.20.2.116,80,10.200.7.7,53407,6,222,1,1,0,0.0
2017-05-15 04:42:20,10.200.1.118,38424,10.200.7.9,3128,6,312,7,5,0,0.0
2017-05-15 04:42:20,10.200.1.118,38424,10.200.7.9,3128,6,18,3,0,0,0.0
2017-05-15 04:42:20,10.200.1.118,38424,10.200.7.9,3128,6,12,2,0,0,0.0
2017-05-15 04:42:36,10.200.1.118,0,10.200.7.6,0,0,330,3,5,0,0.0
2017-05-15 04:42:42,10.20.2.114,443,10.200.7.8,59366,6,38,2,0,0,0.0
2017-05-15 04:42:42,10.20.2.114,443,10.200.7.8,59366,6,374,1,2,0,0.0
2017-05-15 04:42:50,10.200.1.118,35452,10.200.7.5,3128,6,146,7,5,0,0.0
2017-05-15 04:42:52,10.200.1.118,0,10.200.7.8,0,0,279,4,4,0,0.0
2017-05-15 04:42:52,10.200.1.118,39216,10.200.7.196,3128,6,2,2,0,0,0.0
2017-05-15 04:42:52,10.200.1.118,0,10.200.7.195,0,0,181,3,4,0,0.0
2017-05-15 04:42:52,10.200.1.118,39216,10.200.7.196,3128,6,183,7,5,0,0.0
2017-05-15 04:43:54,10.200.1.118,0,10.200.7.5,0,0,368,3,4,0,0.0
2017-05-15 04:44:06,10.200.1.118,0,10.200.7.196,0,0,260,3,3,0,0.0
2017-05-15 04:44:16,10.200.1.118,0,10.200.7.218,0,0,94,4,4,0,0.0
2017-05-15 04:44:17,10.200.1.118,0,10.200.7.194,0,0,9,3,5,0,0.0
2017-05-15 04:44:18,10.200.1.118,0,10.200.7.199,0,0,156,3,5,0,0.0
2017-05-15 04:44:19,10.200.1.118,0,10.200.7.217,0,0,270,4,4,0,0.0
2017-05-15 04:45:30,10.200.1.118,0,10.200.7.9,0,0,104,3,4,0,0.0
2017-05-15 04:46:18,10.200.1.118,0,10.200.7.7,0,0,242,4,4,0,0.0
2017-05-15 04:47:16,10.200.1.118,0,10.200.7.4,0,0,260,3,3,0,0.0
2017-05-15 04:47:36,10.200.1.118,0,10.200.7.6,0,0,221,3,3,0,0.0
2017-05-15 04:47:52,10.200.1.118,0,10.200.7.195,0,0,164,3,3,0,0.0
2017-05-15 04:48:55,10.200.1.118,0,10.200.7.5,0,0,146,3,3,0,0.0
2017-05-15 04:49:06,10.200.1.118,0,10.200.7.196,0,0,62,3,5,0,0.0
2017-05-15 04:49:16,10.200.1.118,0,10.200.7.218,0,0,109,4,4,0,0.0
2017-05-15 04:49:17,10.200.1.118,0,10.200.7.194,0,0,297,3,3,0,0.0
2017-05-15 04:49:18,10.200.1.118,0,10.200.7.199,0,0,92,3,3,0,0.0
2017-05-15 04:49:19,10.200.1.118,0,10.200.7.217,0,0,372,4,4,0,0.0
2017-05-15 04:50:30,10.200.1.118,0,10.200.7.9,0,0,53,3,3,0,0.0
2017-05-15 04:52:16,10.200.1.118,0,10.200.7.4,0,0,778,3,3,0,0.0
2017-05-15 04:52:36,10.200.1.118,0,10.200.7.6,0,0,788,3,2,0,0.0
2017-05-15 04:52:52,10.200.1.118,0,10.200.7.195,0,0,58,3,3,0,0.0
2017-05-15 04:52:52,10.200.1.118,0,10.200.7.8,0,0,282,4,4,0,0.0
2017-05-15 04:53:55,10.200.1.118,0,10.200.7.5,0,0,60739,3,5,0,0.0
2017-05-15 04:54:06,10.200.1.118,0,10.200.7.196,0,0,566,3,5,0,0.0
2017-05-15 04:54:16,10.200.1.118,0,10.200.7.218,0,0,293,4,4,0,0.0
2017-05-15 04:54:17,10.200.1.118,0,10.200.7.194,0,0,51,3,3,0,0.0
2017-05-15 04:54:18,10.200.1.118,0,10.200.7.199,0,0,217,3,3,0,0.0
2017-05-15 04:54:19,10.200.1.118,0,10.200.7.217,0,0,87,4,4,0,0.0
2017-05-15 04:55:30,10.200.1.118,0,10.200.7.9,0,0,105,3,5,0,0.0
2017-05-15 04:56:18,10.200.1.118,0,10.200.7.7,0,0,532,4,4,0,0.0
2017-05-15 04:57:36,10.200.1.118,0,10.200.7.6,0,0,121,3,3,0,0.0
2017-05-15 04:57:52,10.200.1.118,0,10.200.7.195,0,0,131,3,5,0,0.0
2017-05-15 04:57:52,10.200.1.118,0,10.200.7.8,0,0,5828,4,3,0,0.0
2017-05-15 05:00:11,10.200.7.195,41069,179.1.4.238,443,6,31,1,1,0,0.0
2017-05-15 05:00:13,10.200.7.195,55919,91.190.217.49,443,6,337974,2,2,5,5.0
2017-05-15 05:00:17,10.200.7.195,35477,172.217.30.5,443,6,116418372,27,27,934,3564.0
2017-05-15 05:00:19,10.200.7.195,38078,64.233.186.189,443,6,109513124,9,7,467,276.0
2017-05-15 05:00:20,10.200.7.194,60507,179.1.4.231,443,6,117147350,62,60,11103,2041.0
2017-05-15 05:00:20,10.200.7.195,34674,93.184.216.172,443,6,90111487,8,7,2628,3077.0
2017-05-15 05:00:21,10.200.7.194,35566,179.1.4.245,443,6,118139,5,5,181,290.0
2017-05-15 05:00:22,10.200.7.195,39569,169.55.74.49,443,6,111816764,10,8,334,617.0
2017-05-15 05:00:23,10.200.7.195,37934,179.1.4.224,443,6,98267092,40,41,1836,1348.0
2017-05-15 05:00:23,10.200.7.195,50443,172.217.29.45,443,6,98563192,214,295,1972,425087.0
2017-05-15 05:00:23,10.200.7.195,33815,190.90.221.35,80,6,98233207,25,25,2491,2392.0
2017-05-15 05:00:26,10.200.7.195,38750,172.217.29.69,443,6,109080462,37,44,4105,18592.0
2017-05-15 05:00:26,10.200.7.195,45229,151.101.2.29,443,6,119997910,16,15,2824,604.0
2017-05-15 05:00:27,10.200.7.194,60539,179.1.4.231,443,6,105150072,20,20,3384,645.0
2017-05-15 05:00:28,10.200.7.195,34640,65.52.108.234,443,6,260031,2,2,117,133.0
2017-05-15 05:00:30,10.200.7.194,54067,23.23.170.207,80,6,75127207,14,12,5744,1500.0
2017-05-15 05:00:30,10.200.1.118,0,10.200.7.9,0,0,23,3,3,0,0.0
2017-05-15 05:00:30,10.200.7.194,35489,179.1.4.216,443,6,115304,5,5,388,331.0
2017-05-15 05:00:30,10.200.7.195,40277,91.190.217.48,443,6,318977,2,2,5,5.0
2017-05-15 05:00:30,10.200.7.194,33017,169.55.74.42,443,6,108383664,12,12,228,270.0
2017-05-15 05:00:30,10.200.7.194,46115,172.217.29.69,443,6,35359810,13,11,988,3333.0
2017-05-15 05:00:31,10.200.7.194,42552,68.180.134.8,443,6,119439150,17,16,1085,5539.0
2017-05-15 05:00:34,10.200.7.195,59456,52.34.25.4,443,6,119851654,9,7,518,366.0
2017-05-15 05:00:36,10.200.7.194,55743,172.217.30.5,443,6,15717,5,3,120,932.0
2017-05-15 05:00:37,10.200.7.194,58801,216.58.222.74,443,6,62541208,6,8,4202,2164.0
2017-05-15 05:00:37,10.200.7.194,59029,179.1.4.216,443,6,119982509,24,24,3073,797.0
2017-05-15 05:00:38,10.200.7.194,54388,179.1.4.245,443,6,117111922,32,33,4568,911.0
2017-05-15 05:00:39,10.200.7.195,54701,179.1.4.245,443,6,130220,5,4,46,280.0
2017-05-15 05:00:40,10.200.7.194,52987,52.84.155.219,443,6,90215900,7,7,4516,1182.0
2017-05-15 05:00:41,10.200.7.194,40940,172.217.29.74,443,6,93525034,12,15,4855,4456.0
2017-05-15 05:00:41,10.200.7.195,59023,179.1.4.223,443,6,39120174,9,10,786,314.0
2017-05-15 05:00:42,10.200.7.195,49279,65.52.108.212,443,6,90266942,6,6,159,414.0
2017-05-15 05:00:43,10.200.7.195,54996,172.217.17.67,443,6,388154,4,3,46,164.0
2017-05-15 05:00:43,10.200.7.195,60918,179.1.4.210,443,6,107844999,227,243,55326,22518.0
2017-05-15 05:00:43,10.200.7.194,34928,104.244.46.231,443,6,82482408,38,87,580,174730.0
2017-05-15 05:00:44,10.200.7.195,37485,216.58.202.229,443,6,48105530,11,12,1498,2354.0
2017-05-15 05:00:44,10.200.7.195,53532,216.58.222.106,443,6,91953989,13,14,8404,3310.0
2017-05-15 05:00:47,10.200.7.194,37311,179.1.4.237,443,6,110138898,29,29,4810,1133.0
2017-05-15 05:00:49,10.200.7.194,37791,179.1.4.244,443,6,631795,12,10,1068,5162.0
2017-05-15 05:00:51,10.200.7.194,60999,179.1.4.251,443,6,119994609,15,23,10090,2961.0
2017-05-15 05:00:55,10.200.7.195,43221,179.1.4.217,443,6,149,1,1,0,0.0
2017-05-15 05:00:56,10.200.7.195,56355,172.217.17.67,443,6,60358270,11,11,848,328.0
2017-05-15 05:00:57,10.200.7.195,59127,179.1.4.223,443,6,91635204,81,91,8100,66702.0
2017-05-15 05:00:59,10.200.7.194,34812,52.225.132.160,443,6,110251912,6,5,255,138.0
2017-05-15 05:00:59,10.200.7.195,44589,52.225.129.179,443,6,110246146,6,6,255,207.0
2017-05-15 05:00:59,10.200.7.195,58591,179.1.4.223,443,6,163196,5,5,386,520.0
2017-05-15 05:01:02,10.200.7.195,54862,52.225.135.39,443,6,111686231,9,9,558,303.0
2017-05-15 05:01:03,10.200.7.194,58284,104.244.42.65,443,6,112335623,127,135,21971,52969.0
2017-05-15 05:01:03,10.200.7.195,42494,178.255.156.102,443,6,115657435,9,8,144,48.0
2017-05-15 05:01:09,10.200.7.195,45997,34.208.85.13,443,6,92278013,8,8,393,485.0
2017-05-15 05:01:09,10.200.7.194,40425,159.8.67.142,443,6,115646252,9,9,144,72.0
2017-05-15 05:01:09,10.200.7.194,49109,92.51.156.82,443,6,115655607,9,9,144,72.0
2017-05-15 05:01:11,10.200.7.194,36340,13.74.22.26,443,6,109998241,5,4,255,69.0
2017-05-15 05:01:11,10.200.7.195,50964,179.1.4.210,443,6,108553411,244,256,58341,25592.0
2017-05-15 05:01:11,10.200.7.194,33821,179.1.4.245,443,6,63,1,1,0,0.0
2017-05-15 05:01:13,10.200.7.195,54109,65.52.108.74,443,6,62024694,3,2,629,149.0
2017-05-15 05:01:14,10.200.7.194,35503,52.233.181.133,443,6,110003312,6,4,239,138.0
2017-05-15 05:01:18,10.200.1.118,0,10.200.7.7,0,0,335,4,4,0,0.0
2017-05-15 05:01:19,10.200.7.194,35988,52.165.131.169,443,6,110285898,6,6,255,207.0
2017-05-15 05:01:20,10.200.7.194,47572,179.1.4.231,443,6,25,1,1,0,0.0
2017-05-15 05:01:22,10.200.7.195,45291,52.176.96.47,443,6,110273072,6,6,255,207.0
2017-05-15 05:01:25,10.200.7.194,35428,179.1.4.245,443,6,190696,5,5,409,315.0
2017-05-15 05:01:26,10.200.7.194,35137,208.46.117.196,443,6,60308876,3,4,134,132.0
2017-05-15 05:01:26,10.200.7.195,56040,179.1.4.244,443,6,24851978,10,11,3076,993.0
2017-05-15 05:01:30,10.200.7.195,48467,157.55.56.144,443,6,73356144,20,21,913,2743.0
2017-05-15 05:01:32,10.200.7.194,50460,13.75.106.0,443,6,112748256,9,9,558,303.0
2017-05-15 05:01:43,10.200.7.195,52487,23.97.215.12,443,6,112032089,8,8,558,202.0
2017-05-15 05:01:47,10.200.7.194,41548,65.52.108.236,443,6,254471,2,2,117,133.0
2017-05-15 05:01:49,10.200.7.195,51726,137.116.171.5,443,6,110433263,6,6,255,207.0
2017-05-15 05:01:49,10.200.7.194,60993,52.173.242.192,443,6,108757075,5,4,255,69.0
2017-05-15 05:01:55,10.200.7.195,50445,179.1.4.245,443,6,29,1,1,0,0.0
2017-05-15 05:01:56,10.200.7.194,56413,37.252.230.19,443,6,111739985,6,5,104,195.0
2017-05-15 05:02:00,10.200.7.195,37873,179.1.4.224,443,6,25,1,1,0,0.0
2017-05-15 05:02:03,10.200.7.194,54809,216.58.222.69,443,6,16,1,1,0,0.0
2017-05-15 05:02:08,10.200.7.194,43384,216.58.222.74,443,6,1464023,6,8,4202,2244.0
2017-05-15 05:02:16,10.200.1.118,0,10.200.7.4,0,0,315,3,5,0,0.0
2017-05-15 05:02:19,10.200.7.195,35477,172.217.30.5,443,6,98435373,21,21,956,2259.0
2017-05-15 05:02:19,10.200.7.194,52485,179.1.4.230,443,6,237888,5,5,435,306.0
2017-05-15 05:02:20,10.200.7.195,34674,93.184.216.172,443,6,90102254,8,8,2628,4158.0
2017-05-15 05:02:23,10.200.7.194,35566,179.1.4.245,443,6,35393,4,2,46,127.0
2017-05-15 05:02:25,10.200.7.195,50443,172.217.29.45,443,6,98606764,291,385,1718,595732.0
2017-05-15 05:02:25,10.200.7.195,37934,179.1.4.224,443,6,98163152,36,37,1641,1214.0
2017-05-15 05:02:26,10.200.7.195,33815,190.90.221.35,80,6,107704985,23,23,2277,2024.0
2017-05-15 05:02:26,10.200.7.195,38750,172.217.29.69,443,6,116187491,74,87,32076,12950.0
2017-05-15 05:02:27,10.200.7.194,60507,179.1.4.231,443,6,88112749,30,30,4606,1004.0
2017-05-15 05:02:27,10.200.7.194,60539,179.1.4.231,443,6,119997049,26,26,5118,857.0
2017-05-15 05:02:30,10.200.7.195,39569,169.55.74.49,443,6,119122398,12,13,190,490.0
2017-05-15 05:02:34,10.200.7.195,38078,64.233.186.189,443,6,109127127,6,4,52,208.0
2017-05-15 05:02:34,10.200.7.195,59456,52.34.25.4,443,6,119844457,9,7,518,366.0
