Epoch,Generator Loss,Discriminator Loss
3814,-0.5197349786758423,-0.3900872468948364
3815,-0.8566240668296814,-0.1769314408302307
3816,-0.6892768144607544,-0.1896386742591858
3817,-0.5484946370124817,0.11367911100387573
3818,-0.5608101487159729,0.14427900314331055
3819,-0.42209917306900024,0.013163655996322632
3820,-0.40104934573173523,-0.19774678349494934
3821,-0.4070223867893219,-0.09116744995117188
3822,-0.5094600319862366,0.06430095434188843
3823,-0.7653584480285645,0.14288067817687988
3824,-0.8850557208061218,-0.09534835815429688
3825,-0.6684042811393738,-0.23736178874969482
3826,-0.5509812831878662,-0.05305767059326172
3827,-0.3570796549320221,0.2919537127017975
3828,-0.44619786739349365,0.10500630736351013
3829,-0.6288864016532898,-0.3016344904899597
3830,-0.6903285384178162,-0.3646079897880554
3831,-0.6338045597076416,-0.0921025276184082
3832,-0.6135168671607971,-0.15573525428771973
3833,-0.44657090306282043,0.08698070049285889
3834,-0.4706900715827942,-0.07292056083679199
3835,-0.6578772664070129,-0.355263352394104
3836,-0.674665093421936,0.03297668695449829
3837,-0.7088174223899841,-0.07548251748085022
3838,-0.7075726389884949,0.006194889545440674
3839,-0.9889947175979614,0.06484240293502808
3840,-0.7628214955329895,-0.056482017040252686
3841,-0.69367516040802,-0.03852123022079468
3842,-0.5673189759254456,0.18378210067749023
3843,-0.8407881259918213,-0.23879402875900269
3844,-0.5880225300788879,0.010687410831451416
3845,-0.5063878893852234,-0.12287074327468872
3846,-0.621726930141449,0.02526986598968506
3847,-0.4907471239566803,-0.29458656907081604
3848,-0.41446563601493835,-0.1925370693206787
3849,-0.3476327359676361,-0.3811545968055725
3850,-0.48441120982170105,-0.0328640341758728
3851,-0.853244960308075,-0.05542576313018799
3852,-0.588702917098999,-0.2093796730041504
3853,-0.33266007900238037,-0.06538945436477661
3854,-0.38679438829421997,-0.03666147589683533
3855,-0.3336665630340576,-0.01677975058555603
3856,-0.52547687292099,-0.11668893694877625
3857,-0.530105471611023,-0.06113255023956299
3858,-0.5179607272148132,-0.03738611936569214
3859,-0.5621851086616516,-0.17948627471923828
3860,-0.48030123114585876,-0.025770843029022217
3861,-0.8110091090202332,-0.10985898971557617
3862,-0.30946943163871765,-0.07957711815834045
3863,-0.44342324137687683,-0.0746610164642334
3864,-0.5937367677688599,-0.24406582117080688
3865,-0.7933739423751831,-0.321503609418869
3866,-0.6956731677055359,-0.20221704244613647
3867,-0.476972371339798,-0.017508327960968018
3868,-0.6819510459899902,-0.08169248700141907
3869,-0.43235963582992554,-0.02604427933692932
3870,-0.7193197011947632,0.07572728395462036
3871,-0.3605406582355499,0.12207919359207153
3872,-0.497636079788208,0.07872968912124634
3873,-0.562831699848175,0.01833486557006836
3874,-0.24472849071025848,-0.09460431337356567
3875,-0.796474039554596,-0.08809155225753784
3876,-0.6321818828582764,-0.2562969923019409
3877,-0.5154869556427002,-0.09720760583877563
3878,-0.37132298946380615,-0.15105757117271423
3879,-0.45255279541015625,0.19456791877746582
3880,-0.44474896788597107,-0.07920992374420166
3881,-0.44625768065452576,0.12672695517539978
3882,-0.39159566164016724,-0.1687658429145813
3883,-0.9633798599243164,-0.048143863677978516
3884,-0.7507994174957275,0.16594964265823364
3885,-0.8372347354888916,-0.09417349100112915
3886,-0.5060427188873291,0.028382688760757446
3887,-0.4167805314064026,-0.04282796382904053
3888,-0.4769575595855713,-0.030763983726501465
3889,-0.6380192637443542,-0.10784423351287842
3890,-0.4667983949184418,-0.0046125054359436035
3891,-0.49072468280792236,-0.298066645860672
3892,-0.34041357040405273,-0.3022153377532959
3893,-0.5669846534729004,-0.37351495027542114
3894,-0.8273690938949585,-0.21014776825904846
3895,-0.6103437542915344,-0.12465715408325195
3896,-0.4800992012023926,0.12554818391799927
3897,-0.5823526978492737,0.13705533742904663
3898,-0.3474906384944916,-0.01219087839126587
3899,-0.6199867129325867,-0.03112947940826416
3900,-0.47999846935272217,-0.04561537504196167
3901,-0.5744263529777527,0.13944882154464722
3902,-0.7747800350189209,0.1564861536026001
3903,-0.5151398181915283,-0.07583203911781311
3904,-0.4979749917984009,-0.10153704881668091
3905,-0.4996682405471802,-0.14262109994888306
3906,-0.4010230302810669,-0.1465795338153839
3907,-0.32545599341392517,-0.43623197078704834
3908,-0.6964889764785767,-0.05481773614883423
3909,-0.5172973275184631,0.19298553466796875
3910,-0.58467698097229,-0.19257104396820068
3911,-0.622575581073761,0.24712491035461426
3912,-0.6197988390922546,-0.07613393664360046
3913,-0.19310927391052246,-0.031984150409698486
3914,-0.7230071425437927,0.05484694242477417
3915,-0.5167049765586853,0.21278196573257446
3916,-0.5033350586891174,-0.12342816591262817
3917,-0.3475669324398041,-0.07855996489524841
3918,-0.6758358478546143,0.10773053765296936
3919,-0.8814446330070496,0.15653657913208008
3920,-0.7262476086616516,0.07470482587814331
3921,-0.46557483077049255,-0.017587125301361084
3922,-0.7314863801002502,0.2550016939640045
3923,-0.5985301733016968,-0.07817840576171875
3924,-0.32651448249816895,-0.06351301074028015
3925,-0.4537879526615143,0.030034244060516357
3926,-0.19096046686172485,0.13047802448272705
3927,-0.3980821371078491,-0.25394678115844727
3928,-0.35700303316116333,-0.007635891437530518
3929,-0.6410542726516724,-0.2399657964706421
3930,-0.8373900055885315,0.06802898645401001
3931,-0.6114181280136108,-0.03359794616699219
3932,-0.5861811637878418,0.35412853956222534
3933,-0.2534419894218445,-0.11362975835800171
3934,-0.6432125568389893,-0.027295351028442383
3935,-0.4234813451766968,-0.20270541310310364
3936,-0.6116453409194946,0.020824819803237915
3937,-0.7056829929351807,-0.29474660754203796
3938,-0.7419689893722534,-0.05928647518157959
3939,-0.691805362701416,-0.12071776390075684
3940,-0.492904394865036,0.1632581353187561
3941,-0.6404545903205872,-0.1421833038330078
3942,-0.3406412899494171,-0.10069090127944946
3943,-0.2792341709136963,-0.08438032865524292
3944,-0.29158926010131836,0.2372460961341858
3945,-0.45231032371520996,0.02521038055419922
3946,-0.5000571012496948,0.2508951425552368
3947,-0.6633034944534302,-0.026973843574523926
3948,-0.8138428330421448,-0.2584710717201233
3949,-0.6968074440956116,-0.2751030921936035
3950,-0.6621612310409546,-0.15800213813781738
3951,-0.5219497084617615,-0.29217296838760376
3952,-0.548727810382843,0.06809687614440918
3953,-0.6274718046188354,0.12294617295265198
3954,-0.487964004278183,-0.17254556715488434
3955,-0.3779303729534149,0.2244236171245575
3956,-0.5830339789390564,-0.17938202619552612
3957,-0.3363301753997803,-0.12872657179832458
3958,-0.4404517710208893,0.10979333519935608
3959,-0.3008934557437897,-0.23362162709236145
3960,-0.20004785060882568,-0.4442881643772125
3961,-0.47788703441619873,-0.37768638134002686
3962,-0.35120728611946106,-0.03776708245277405
3963,-0.6864038705825806,0.02621680498123169
3964,-0.63008713722229,-0.3955073058605194
3965,-0.617479145526886,0.22190749645233154
3966,-0.6030765771865845,-0.11064672470092773
3967,-0.4307303726673126,-0.1412665843963623
3968,-0.6879586577415466,-0.06596028804779053
3969,-0.3845070004463196,-0.02840942144393921
3970,-0.5301976799964905,-0.19555574655532837
3971,-0.20538242161273956,-0.49481794238090515
3972,-0.27689874172210693,-0.13537496328353882
3973,-0.511565625667572,0.02518334984779358
3974,-0.2800031304359436,-0.1311645209789276
3975,-0.52128005027771,-0.14885389804840088
3976,-0.6365113854408264,-0.2740936577320099
3977,-0.25920388102531433,-0.36632901430130005
3978,-0.42623093724250793,0.2166849672794342
3979,-0.5353997945785522,-0.2960450053215027
3980,-0.5720783472061157,-0.10940021276473999
3981,-0.3348951041698456,0.451103150844574
3982,-0.5595236420631409,0.04349982738494873
3983,-0.834438145160675,0.023436665534973145
3984,0.015365194529294968,0.4331987202167511
3985,-0.14659090340137482,-0.34072694182395935
3986,-0.46738293766975403,0.11902937293052673
3987,-0.37760427594184875,-0.035393476486206055
3988,0.12752169370651245,0.3131902515888214
3989,-0.7572399973869324,0.48952919244766235
3990,-0.5293455123901367,-0.17787480354309082
3991,-0.41185176372528076,-0.04517829418182373
3992,-0.4838908612728119,-0.34115493297576904
3993,-0.30900683999061584,-0.10676869750022888
3994,-0.44225752353668213,0.1301887035369873
3995,-0.775197446346283,0.06593173742294312
3996,-0.6182150840759277,-0.33030346035957336
3997,-0.9014021754264832,-0.7949322462081909
3998,-0.4648803770542145,-0.049978554248809814
3999,-0.15539714694023132,-0.33450764417648315
4000,-0.42537441849708557,0.08471664786338806
4001,-0.7759497761726379,0.298395574092865
4002,-0.42855799198150635,-0.0029684901237487793
4003,-0.5295597314834595,-0.5036901235580444
4004,-0.6697764992713928,-0.2966945171356201
4005,-0.40339046716690063,-0.12261629104614258
4006,-0.4920845925807953,-0.3273892402648926
4007,-0.013229765929281712,0.14610466361045837
4008,-0.347349613904953,0.028981149196624756
4009,-0.5680931210517883,-0.06093472242355347
4010,-0.6536608934402466,0.2257702350616455
4011,-0.522666335105896,-0.10987186431884766
4012,-0.5790075063705444,0.27265799045562744
4013,-0.8069488406181335,0.2714362144470215
4014,-0.6792594194412231,-0.153484046459198
4015,-0.8547135591506958,0.07457154989242554
4016,-0.40156733989715576,0.029228806495666504
4017,-0.6849527359008789,-0.2735694944858551
4018,-0.4413284659385681,0.20622602105140686
4019,-0.4130028784275055,-0.0008966922760009766
4020,-0.5594637989997864,0.32669708132743835
4021,-0.5175350904464722,-0.08503365516662598
4022,-0.8185585737228394,-0.18205082416534424
4023,-0.47998493909835815,0.07449084520339966
4024,-0.5004599094390869,-0.34204283356666565
4025,-0.2664415240287781,-0.17254164814949036
4026,-0.14106515049934387,-0.07760047912597656
4027,-0.6604410409927368,0.04870101809501648
4028,-0.7100584506988525,-0.2223934829235077
4029,-0.5599139332771301,-0.5243046283721924
4030,-0.602475106716156,-0.39523208141326904
4031,-0.792938232421875,0.0308588445186615
4032,-0.7241018414497375,-0.03636366128921509
4033,-0.359790176153183,0.32777130603790283
4034,-0.6189676523208618,-0.42580854892730713
4035,-0.6429385542869568,-0.08368635177612305
4036,-0.2834114730358124,0.16049033403396606
4037,-0.9902527332305908,-0.16888725757598877
4038,-0.43343275785446167,0.2589200437068939
4039,-0.6515392065048218,-0.5428751707077026
4040,-0.8892375826835632,-0.23023450374603271
4041,-0.6312233209609985,0.12372684478759766
4042,-0.45793774724006653,-0.0029262304306030273
4043,-0.8484552502632141,0.10517501831054688
4044,-0.5539540648460388,0.4248020648956299
4045,-0.4638631343841553,0.06573760509490967
4046,-0.37050220370292664,0.3705955743789673
4047,-0.5164182782173157,0.3693561553955078
4048,-0.6462162137031555,0.0737806111574173
4049,-0.31158873438835144,-0.04012715816497803
4050,-0.4782048761844635,0.09860581159591675
4051,-0.8911983966827393,0.2062751054763794
4052,-0.6019403338432312,-0.4295099079608917
4053,-0.6113308668136597,0.11745628714561462
4054,-0.37836214900016785,-0.01599907875061035
4055,-0.5055268406867981,0.16517093777656555
4056,-0.6792356967926025,-0.0713607668876648
4057,-0.26671192049980164,0.08968347311019897
4058,-0.6352852582931519,0.034888118505477905
4059,-0.7413665056228638,-0.07417228817939758
4060,-0.5873810052871704,-0.09080767631530762
4061,-0.6363776326179504,-0.19415929913520813
4062,-0.7288174629211426,-0.028385281562805176
4063,-0.27124160528182983,-0.08477869629859924
4064,-0.4945768713951111,-0.45793417096138
4065,-0.5487334132194519,0.13341861963272095
4066,-0.3570135533809662,-0.2346799075603485
4067,-0.7343870401382446,0.1856735348701477
4068,-0.8543875813484192,0.022709190845489502
4069,-0.8456171154975891,0.09195917844772339
4070,-0.36094021797180176,-0.03211522102355957
4071,-0.35481810569763184,0.2669998109340668
4072,-0.45543673634529114,-0.610760509967804
4073,-0.3223261535167694,-0.18855494260787964
4074,-0.7111070156097412,-0.6096388697624207
4075,-0.5949234962463379,-0.36132556200027466
4076,-0.5729537010192871,0.3277793824672699
4077,-0.7157020568847656,0.015040814876556396
4078,-0.5150014758110046,-0.22767609357833862
4079,-0.6091213226318359,-0.5701706409454346
4080,-0.6069366931915283,0.09134060144424438
4081,0.053491875529289246,-0.1841541975736618
4082,-0.5557072758674622,0.10441586375236511
4083,-0.3479310870170593,-0.44958555698394775
4084,-0.7103719115257263,0.3124381899833679
4085,-0.6565066576004028,0.12614506483078003
4086,-0.35291171073913574,-0.06627139449119568
4087,-0.4059045612812042,-0.23949071764945984
4088,-0.45625752210617065,0.2752154767513275
4089,-0.5653288960456848,-0.13234412670135498
4090,-0.37697872519493103,-0.08663558959960938
4091,-0.39868617057800293,-0.028766274452209473
4092,-0.6148536801338196,-0.05005195736885071
4093,-0.25463593006134033,0.06464874744415283
4094,-0.09302376955747604,-0.02644413709640503
4095,-0.19106632471084595,-0.24418440461158752
4096,-0.16169485449790955,0.5146058797836304
4097,-0.4631209075450897,-0.21121549606323242
4098,-0.7197255492210388,0.0599021315574646
4099,-0.44955974817276,-0.13746845722198486
4100,-0.5469731092453003,0.07802373170852661
4101,-0.8737342953681946,-0.15341511368751526
4102,-0.6107276082038879,-0.04421195387840271
4103,-0.3572540879249573,0.024121463298797607
4104,-0.08092458546161652,0.03279891610145569
4105,-0.06121831014752388,0.01009070873260498
4106,-0.37464988231658936,0.10797010362148285
4107,-0.5479742288589478,-0.39134061336517334
4108,-0.4072529971599579,-0.2367197871208191
4109,-0.5391302108764648,-0.22165393829345703
4110,-0.6092090606689453,-0.07742166519165039
4111,-0.4429045617580414,-0.2786062955856323
4112,-0.5328409075737,0.13710105419158936
4113,-0.21008668839931488,0.2090328335762024
4114,-0.6906230449676514,-0.18899497389793396
4115,-0.5390698909759521,0.044313639402389526
4116,-0.4211505651473999,-0.0011551976203918457
4117,-0.701598584651947,-0.29115670919418335
4118,-0.40017250180244446,-0.3417479693889618
4119,-0.29978057742118835,0.09439694881439209
4120,-0.33730944991111755,0.036403000354766846
4121,-0.23659133911132812,-0.16888993978500366
4122,-0.461732417345047,0.20325309038162231
4123,-0.5588856935501099,0.26828816533088684
4124,-0.24225632846355438,0.04486149549484253
4125,-0.6755731701850891,0.045221924781799316
4126,-0.9330615997314453,0.2673074007034302
4127,-0.8594475388526917,0.30343949794769287
4128,-0.7275738716125488,0.0731850266456604
4129,-0.7369647026062012,-0.32799357175827026
4130,-0.5584763288497925,0.232782781124115
4131,-0.6486721038818359,0.1417127400636673
4132,-0.20339488983154297,0.20056690275669098
4133,-0.3748769164085388,0.02351510524749756
4134,-0.578217625617981,0.0896221399307251
4135,-0.4432651400566101,-0.12272846698760986
4136,-0.7708143591880798,-0.15349030494689941
4137,-0.7591947317123413,-0.23136579990386963
4138,-0.45083513855934143,-0.19632762670516968
4139,-0.5811765789985657,-0.3760424852371216
4140,-0.5425703525543213,0.1326773464679718
4141,-0.7498537302017212,0.049439072608947754
4142,-0.6210753917694092,-0.031049370765686035
4143,-0.20512773096561432,0.1884082555770874
4144,-0.5414764881134033,-0.19611221551895142
4145,-0.6062423586845398,-0.09242337942123413
4146,-0.44317564368247986,-0.19387143850326538
4147,-0.30909404158592224,-0.17721547186374664
4148,0.011907219886779785,-0.5361077785491943
4149,-0.23148813843727112,-0.19404463469982147
4150,-0.6232863068580627,0.1544508934020996
4151,-0.613118588924408,-0.10526829957962036
4152,-0.584679901599884,-0.08132076263427734
4153,-0.8319728374481201,-0.034519195556640625
4154,-0.7021799683570862,-0.008876979351043701
4155,-0.6391976475715637,-0.26099786162376404
4156,-0.4912017583847046,-0.30630671977996826
4157,-0.1858188360929489,-0.041248321533203125
4158,-0.36247649788856506,0.17666283249855042
4159,-0.25600671768188477,0.032607436180114746
4160,-0.6401251554489136,0.037473082542419434
4161,-0.5795860290527344,0.06761449575424194
4162,-0.735381007194519,0.18992644548416138
4163,-0.6899097561836243,-0.056894540786743164
4164,-0.3809853196144104,0.13330012559890747
4165,-0.23770633339881897,-0.20747336745262146
4166,-0.10510548204183578,-0.09257644414901733
4167,-0.5537893772125244,-0.16394206881523132
4168,-0.6524050235748291,0.27042025327682495
4169,-0.6557245254516602,0.4058449864387512
4170,-1.059939980506897,0.07598286867141724
4171,-0.7308026552200317,0.4172566533088684
4172,-0.7459940910339355,-0.1543676257133484
4173,-0.7119702100753784,-0.2043132781982422
4174,-0.6452087163925171,0.06555569171905518
4175,-0.39619991183280945,0.39901912212371826
4176,-0.639543890953064,0.08981439471244812
4177,-0.415935218334198,0.1746431291103363
4178,-0.5026499629020691,-0.02120107412338257
4179,-0.5007569789886475,-0.1315116286277771
4180,-0.36824336647987366,-0.11187487840652466
4181,-0.7608715295791626,-0.4161013960838318
4182,-0.6672929525375366,-0.3711569905281067
4183,-0.6474995017051697,0.2591533064842224
4184,-0.2635195851325989,0.1609010100364685
4185,-0.49297139048576355,-0.038340866565704346
4186,-0.3353731632232666,0.04090157151222229
4187,-0.6864264011383057,0.3852672874927521
4188,-0.5060387253761292,-0.208451509475708
4189,-0.4543451964855194,-0.3129744827747345
4190,-0.32208681106567383,-0.06594833731651306
4191,-0.6731709837913513,-0.03541761636734009
4192,-0.7537021636962891,-0.1893867552280426
4193,-0.7281370162963867,0.3440341055393219
4194,-0.5040999054908752,-0.10257130861282349
4195,-0.38770154118537903,0.36013948917388916
4196,-0.3663860857486725,0.16684100031852722
4197,-0.4987832307815552,0.013724833726882935
4198,-0.5194692015647888,-0.5387258529663086
4199,-0.670120894908905,-0.17869335412979126
4200,-0.6687690019607544,-0.15297338366508484
4201,-0.5196564793586731,0.31455808877944946
4202,-0.7939391732215881,-0.10503596067428589
4203,-0.5966702103614807,-0.3445979058742523
4204,-0.392497181892395,-0.16443896293640137
4205,-0.3175908625125885,0.048704713582992554
4206,-0.23120495676994324,-0.2246633768081665
4207,-0.4125930964946747,-0.23306511342525482
4208,-0.41010209918022156,-0.07683518528938293
4209,-0.4723440706729889,-0.37451350688934326
4210,-0.7518686056137085,-0.17959976196289062
4211,-0.6840730905532837,0.05668705701828003
4212,-0.8110650777816772,0.30859291553497314
4213,-0.5079842209815979,-0.0917433500289917
4214,-0.4954378604888916,-0.0953747034072876
4215,-0.24572473764419556,-0.3201232850551605
4216,-0.2997928559780121,-0.06552693247795105
4217,-0.734476625919342,-0.098030686378479
4218,-0.7448420524597168,-0.1371137499809265
4219,-0.8687372207641602,0.13349169492721558
4220,-1.0033280849456787,-0.2352260947227478
4221,-0.956702470779419,-0.09790700674057007
4222,-0.4575241208076477,0.2850775122642517
4223,-0.14586955308914185,-0.35435861349105835
4224,-0.23159052431583405,0.18153294920921326
4225,-0.4182533323764801,0.2906554043292999
4226,-0.5187432765960693,0.03618133068084717
4227,-0.3563637137413025,-0.13829773664474487
4228,-0.3778793513774872,-0.03744715452194214
4229,-0.3362555503845215,-0.06622457504272461
4230,-0.7261986136436462,-0.04824572801589966
4231,-0.6951004862785339,0.07742097973823547
4232,-0.3648455739021301,0.03601086139678955
4233,-0.28761279582977295,0.011743530631065369
4234,-0.23510156571865082,-0.385576069355011
4235,-0.3374440670013428,-0.053385406732559204
4236,-0.7164775133132935,0.2042112946510315
4237,-0.6733376979827881,0.06571465730667114
4238,-0.5290179252624512,-0.21846210956573486
4239,-0.5622977018356323,-0.04601001739501953
4240,-0.7117267847061157,0.1674286127090454
4241,-0.5041697025299072,0.029825299978256226
4242,-0.2174227386713028,0.047767821699380875
4243,-0.3524858057498932,0.22402241826057434
4244,-0.31074395775794983,0.05133810639381409
4245,-0.4006415605545044,-0.049670904874801636
4246,-0.5331496596336365,0.08466774225234985
4247,-0.4751976728439331,0.08329463005065918
4248,-0.7110477685928345,-0.10327047109603882
4249,-0.5871133208274841,0.11524096131324768
4250,-0.3401653468608856,0.10564810037612915
4251,-0.07809422165155411,-0.01852366328239441
4252,-0.5922340750694275,0.18699268996715546
4253,-0.46357017755508423,-0.18300187587738037
4254,-0.6054170727729797,0.11771160364151001
4255,-0.630957841873169,-0.008950650691986084
4256,-0.8258657455444336,-0.09758174419403076
4257,-0.7500797510147095,0.15353929996490479
4258,-0.17972615361213684,0.14158952236175537
4259,-0.0875571146607399,-0.007699728012084961
4260,0.05796419084072113,-0.14974668622016907
4261,-0.37343376874923706,-0.15439584851264954
4262,-0.26749083399772644,-0.044661372900009155
4263,-0.5249190926551819,-0.10637128353118896
4264,-0.4541618525981903,-0.09228584170341492
4265,-0.3921741247177124,-0.048948436975479126
4266,-0.6133314967155457,-0.07051724195480347
4267,-0.42252692580223083,0.14954152703285217
4268,-0.5538257360458374,0.076994389295578
4269,-0.19677209854125977,-0.18984055519104004
4270,-0.2593476176261902,-0.07431665062904358
4271,-0.31725165247917175,0.02096569538116455
4272,-0.5017874836921692,-0.2722872495651245
4273,-0.8247037529945374,-0.12190237641334534
4274,-0.8522837162017822,-0.18843740224838257
4275,-0.4083104729652405,-0.0768197774887085
4276,-0.5515677332878113,0.07046359777450562
4277,-0.5697484016418457,-0.15724435448646545
4278,-0.29543501138687134,-0.08495062589645386
4279,-0.25375014543533325,0.009813547134399414
4280,-0.30965662002563477,-0.23335351049900055
4281,-0.4157100021839142,-0.014131218194961548
4282,-0.504148542881012,-0.07756733894348145
4283,-0.7198196053504944,-0.027678489685058594
4284,-0.7831107378005981,0.015393972396850586
4285,-0.4485456645488739,-0.1881130039691925
4286,-0.5043593049049377,-0.35692882537841797
4287,-0.27374136447906494,0.12778118252754211
4288,-0.044742025434970856,0.013871461153030396
4289,-0.17662778496742249,-0.21727174520492554
4290,-0.4644504487514496,-0.2737935185432434
4291,-0.4643159806728363,-0.019240140914916992
4292,-0.5764407515525818,-0.12135922908782959
4293,-0.6568846702575684,0.06470096111297607
4294,-0.5426154136657715,-0.1833745241165161
4295,-0.6507095098495483,-0.06813293695449829
4296,-0.25212153792381287,-0.17927628755569458
4297,-0.1858111470937729,-0.33711880445480347
4298,-0.25994858145713806,0.11337313055992126
4299,-0.3007999658584595,-0.28201085329055786
4300,-0.5904553532600403,0.10900962352752686
4301,-0.5383269190788269,-0.1284191608428955
4302,-0.5678280591964722,0.06619292497634888
4303,-0.8335804343223572,-0.10092401504516602
4304,-0.44639232754707336,-0.06219857931137085
4305,-0.48611509799957275,-0.06014847755432129
4306,-0.4117342233657837,-0.24776747822761536
4307,-0.46258291602134705,-0.0343148410320282
4308,-0.7971004843711853,0.04284405708312988
4309,-0.553854763507843,0.17057150602340698
4310,-0.7081480026245117,-0.038038790225982666
4311,-0.6655107140541077,0.1118888258934021
4312,-0.49667277932167053,0.03970605134963989
4313,-0.4971345067024231,0.05500060319900513
4314,-0.413459837436676,-0.16492575407028198
4315,-0.43125179409980774,-0.05989369750022888
4316,-0.7449626922607422,-0.23620164394378662
4317,-0.644312858581543,-0.14427530765533447
4318,-0.676480233669281,-0.0792199969291687
4319,-0.678253710269928,0.25573939085006714
4320,-0.4722279906272888,0.25614434480667114
4321,-0.591048538684845,-0.12467366456985474
4322,-0.5446122288703918,0.029260993003845215
4323,-0.4206670820713043,-0.10383278131484985
4324,-0.27741095423698425,-0.317909836769104
4325,-0.44422489404678345,0.012406319379806519
4326,-0.5055675506591797,0.05203568935394287
4327,-0.45116034150123596,-0.20894011855125427
4328,-0.40370646119117737,0.11590763926506042
4329,-0.4379902482032776,0.13314928114414215
4330,-0.3150016665458679,-0.3848603367805481
4331,-0.33312326669692993,-0.02114756405353546
4332,-0.31885138154029846,0.1097964346408844
4333,-0.5293897986412048,0.07656985521316528
4334,-0.6316444277763367,-0.1274508237838745
4335,-0.6115325689315796,-0.022080302238464355
4336,-0.5252856612205505,-0.23499426245689392
4337,-0.45577824115753174,-0.0907464325428009
4338,-0.3785278797149658,0.010415911674499512
4339,-0.20463046431541443,0.19042077660560608
4340,-0.41698959469795227,0.07409119606018066
4341,-0.48393145203590393,-0.20259708166122437
4342,-0.5434967279434204,0.029164135456085205
4343,-0.4227563142776489,0.07925975322723389
4344,-0.720830500125885,-0.2746620774269104
4345,-0.5965157151222229,-0.06364303827285767
4346,-0.2357151210308075,-0.11445668339729309
4347,-0.20580682158470154,0.01959940791130066
4348,-0.18731294572353363,-0.0888574868440628
4349,-0.3097819685935974,-0.0036440789699554443
4350,-0.4241306781768799,0.02503904700279236
4351,-0.7373399138450623,0.0478702187538147
4352,-0.4107051491737366,-0.06685033440589905
4353,-0.5020638704299927,0.08286973834037781
4354,-0.376931369304657,-0.0844985693693161
4355,-0.23380637168884277,0.17250928282737732
4356,-0.3254300057888031,0.021874427795410156
4357,-0.5792039632797241,-0.13216185569763184
4358,-0.6448371410369873,-0.31343960762023926
4359,-0.5894170999526978,0.04631355404853821
4360,-0.3961518108844757,0.22484534978866577
4361,-0.2769153416156769,-0.12754279375076294
4362,-0.5973013639450073,-0.09416195750236511
4363,-0.2107374221086502,-0.20451679825782776
4364,-0.40059828758239746,0.17721962928771973
4365,-0.3674333095550537,-0.13367825746536255
4366,-0.4216335713863373,0.03256121277809143
4367,-0.37823858857154846,-0.2743105888366699
4368,-0.4950357973575592,-0.05328887701034546
4369,-0.3567669987678528,0.1097152829170227
4370,-0.44027167558670044,-0.053828150033950806
4371,-0.34366297721862793,-0.20407554507255554
4372,-0.4914000928401947,-0.034636229276657104
4373,-0.2899171710014343,0.07831034064292908
4374,-0.7460454702377319,-0.35963061451911926
4375,-0.41762736439704895,0.09433144330978394
4376,-0.3850001394748688,-0.1655886173248291
4377,-0.31620872020721436,-0.20849493145942688
4378,-0.5501073598861694,-0.3124832808971405
4379,-0.6473020315170288,0.081409752368927
4380,-0.3462929427623749,-0.07068893313407898
4381,-0.21333417296409607,-0.08407613635063171
4382,-0.2760249674320221,0.11588408052921295
4383,-0.2967917323112488,-0.1511649191379547
4384,-0.6636582612991333,-0.30547285079956055
4385,-0.5487768650054932,-0.07204324007034302
4386,-0.4757305085659027,-0.2222573459148407
4387,-0.43495723605155945,-0.1469397246837616
4388,-0.4123828113079071,-0.05842369794845581
4389,-0.2651278078556061,-0.10150781273841858
4390,-0.42239081859588623,-0.22236177325248718
4391,-0.4286668002605438,0.2640193700790405
4392,-0.607136070728302,-0.004459023475646973
4393,-0.5755780935287476,0.00209730863571167
4394,-0.47346213459968567,-0.007719576358795166
4395,-0.36977827548980713,0.08423775434494019
4396,-0.3440200388431549,-0.254830002784729
4397,-0.3225262463092804,0.02274218201637268
4398,-0.35751670598983765,0.3970240354537964
4399,-0.3164359927177429,-0.05377686023712158
4400,-0.4595736861228943,-0.2520264685153961
4401,-0.30488574504852295,-0.22824177145957947
4402,-0.22012721002101898,-0.026663780212402344
4403,-0.22141437232494354,0.01266181468963623
4404,-0.6644694209098816,0.07628563046455383
4405,-0.4987098276615143,-0.11955425143241882
4406,-0.5121826529502869,-0.33068397641181946
4407,-0.3266923129558563,-0.09316366910934448
4408,-0.47794100642204285,0.1351938247680664
4409,-0.172782763838768,-0.3759365677833557
4410,-0.1192043200135231,-0.027476713061332703
4411,0.030624091625213623,-0.4337971806526184
4412,-0.23932898044586182,0.04482923448085785
4413,-0.2313900887966156,-0.2119220495223999
4414,-0.3576262891292572,-0.00921320915222168
4415,-0.4613164961338043,0.14720821380615234
4416,-0.36404624581336975,-0.17150160670280457
4417,-0.43514275550842285,-0.21771156787872314
4418,-0.21234950423240662,-0.08215704560279846
4419,-0.334846556186676,-0.18866917490959167
4420,-0.22419969737529755,-0.2798711061477661
4421,-0.22607946395874023,0.0004550516605377197
4422,-0.49343645572662354,-0.2196805477142334
4423,-0.37375110387802124,0.04039299488067627
4424,-0.7006319165229797,-0.06679427623748779
4425,-0.7620692253112793,-0.2091560959815979
4426,-0.47076699137687683,-0.09281641244888306
4427,-0.2183450609445572,-0.13618257641792297
4428,-0.20187704265117645,0.03512628376483917
4429,-0.374758780002594,0.17056959867477417
4430,-0.35967394709587097,0.10107427835464478
4431,-0.5996211171150208,-0.09367841482162476
4432,-0.7113492488861084,0.021614670753479004
4433,-0.6591574549674988,-0.15165585279464722
4434,-0.5722659230232239,-0.04038110375404358
